localId,TalkerId,Type,SubType,IsSender,CreateTime,Status,StrContent,StrTime,Remark,NickName,Sender
124980,40,47,0,0,1680275503,,"<msg><emoji fromusername = ""nixia979617"" tousername = ""5900239339@chatroom"" type=""1"" idbuffer=""media:0_0"" md5=""7d50fa63444102c36c7712959e29e72f"" len = ""528076"" productid="""" androidmd5=""7d50fa63444102c36c7712959e29e72f"" androidlen=""528076"" s60v3md5 = ""7d50fa63444102c36c7712959e29e72f"" s60v3len=""528076"" s60v5md5 = ""7d50fa63444102c36c7712959e29e72f"" s60v5len=""528076"" cdnurl = ""http://vweixinf.tc.qq.com/110/20401/stodownload?m=7d50fa63444102c36c7712959e29e72f&amp;filekey=30440201010430302e02016e04025348042037643530666136333434343130326333366337373132393539653239653732660203080ecc040d00000004627466730000000131&amp;hy=SH&amp;storeid=323032313038313730303231323430303039313631363565656234326631646336636234306230303030303036653031303034666231&amp;ef=1&amp;bizid=1022"" designerid = """" thumburl = """" encrypturl = ""http://vweixinf.tc.qq.com/110/20402/stodownload?m=0c307536a44673fd3b93b0e3fbc47c5e&amp;filekey=30440201010430302e02016e04025348042030633330373533366134343637336664336239336230653366626334376335650203080ed0040d00000004627466730000000131&amp;hy=SH&amp;storeid=323032313038313730303231323430303061623065373565656234326631646336636234306230303030303036653032303034666232&amp;ef=2&amp;bizid=1022"" aeskey= ""603e20504b824516935783b0ccfd080a"" externurl = ""http://vweixinf.tc.qq.com/110/20403/stodownload?m=467dc4a55f3041025184029194ba53ec&amp;filekey=30440201010430302e02016e04025348042034363764633461353566333034313032353138343032393139346261353365630203008a70040d00000004627466730000000131&amp;hy=SH&amp;storeid=323032313038313730303231323430303062396230373565656234326631646336636234306230303030303036653033303034666233&amp;ef=3&amp;bizid=1022"" externmd5 = ""d299e05341a9e22dd3d977d64ce2c13d"" width= ""640"" height= ""640"" tpurl= """" tpauthkey= """" attachedtext= """" attachedtextcolor= """" lensid= """" emojiattr= """" linkid= """" desc= """" ></emoji> <gameext type=""0"" content=""0"" ></gameext></msg>",2023-03-31 23:11:43,🦄泥虾Lisa,🦄泥虾Lisa,nixia979617
124981,40,1,0,0,1680275529,,没人发deep sea吗,2023-03-31 23:12:09,矢寄生頁,矢寄生頁,wxid_3qivvygbzcyn21
124982,40,43,0,0,1680275538,,"<?xml version=""1.0""?>
<msg>
	<videomsg aeskey=""6588095ffb4f3eded21ad9644d9e7546"" cdnvideourl=""3057020100044b30490201000204bc870f1802032f5aa902041f99697102046426eb8d042432656433363039322d643732332d343838322d393631332d6361643161643833343463610204011800040201000405004c550500"" cdnthumbaeskey=""6588095ffb4f3eded21ad9644d9e7546"" cdnthumburl=""3057020100044b30490201000204bc870f1802032f5aa902041f99697102046426eb8d042432656433363039322d643732332d343838322d393631332d6361643161643833343463610204011800040201000405004c550500"" length=""24494617"" playlength=""70"" cdnthumblength=""13600"" cdnthumbwidth=""600"" cdnthumbheight=""338"" fromusername=""wxid_3qivvygbzcyn21"" md5=""386ca2d594ca5375f0299deb2df13a1b"" newmd5=""b3ae0521101b737797b310ebdfdb137b"" isplaceholder=""0"" rawmd5="""" rawlength=""0"" cdnrawvideourl="""" cdnrawvideoaeskey="""" overwritenewmsgid=""0"" isad=""0"" />
</msg>
",2023-03-31 23:12:18,矢寄生頁,矢寄生頁,wxid_3qivvygbzcyn21
124983,40,43,0,0,1680275564,,"<?xml version=""1.0""?>
<msg>
	<videomsg aeskey=""5831761e7d8c87ba63f1ab52fba8b508"" cdnvideourl=""3057020100044b30490201000204d992299b02032f578a020426a5a27402046426f865042433306163323561322d616133372d343862332d616531302d3838313330363539636165610204012800040201000405004c543e00"" cdnthumbaeskey=""5831761e7d8c87ba63f1ab52fba8b508"" cdnthumburl=""3057020100044b30490201000204d992299b02032f578a020426a5a27402046426f865042433306163323561322d616133372d343862332d616531302d3838313330363539636165610204012800040201000405004c543e00"" length=""21826803"" playlength=""175"" cdnthumblength=""2091"" cdnthumbwidth=""288"" cdnthumbheight=""162"" fromusername=""wuyilin106720"" md5=""382549c6778da7ec597ebb7fd7cb6503"" newmd5=""f5a5f5625e8d804203330d5d5b3945b9"" isplaceholder=""0"" rawmd5="""" rawlength=""0"" cdnrawvideourl="""" cdnrawvideoaeskey="""" overwritenewmsgid=""0"" isad=""0"" />
</msg>
",2023-03-31 23:12:44,Anti的好朋友阿蛋,蛋卷儿,wuyilin106720
124984,40,43,0,0,1680275595,,"<?xml version=""1.0""?>
<msg>
	<videomsg aeskey=""7a31058bb76bbc6e50d3bd147743488d"" cdnvideourl=""3057020100044b30490201000204d992299b02032f578a020426a5a27402046426f885042438306561616463312d306266632d346539662d626362622d6231313935313037373335310204012800040201000405004c4dfe00"" cdnthumbaeskey=""7a31058bb76bbc6e50d3bd147743488d"" cdnthumburl=""3057020100044b30490201000204d992299b02032f578a020426a5a27402046426f885042438306561616463312d306266632d346539662d626362622d6231313935313037373335310204012800040201000405004c4dfe00"" length=""16241524"" playlength=""131"" cdnthumblength=""2924"" cdnthumbwidth=""288"" cdnthumbheight=""162"" fromusername=""wuyilin106720"" md5=""5520903be67f0677a4e9502190ca9e82"" newmd5=""dffdc0443f67a7a173c0ba791ad7642b"" isplaceholder=""0"" rawmd5="""" rawlength=""0"" cdnrawvideourl="""" cdnrawvideoaeskey="""" overwritenewmsgid=""0"" isad=""0"" />
</msg>
",2023-03-31 23:13:15,Anti的好朋友阿蛋,蛋卷儿,wuyilin106720
125008,40,43,0,0,1680276953,,"<?xml version=""1.0""?>
<msg>
	<videomsg aeskey=""14daa196e4711b83dd7d16ff44a00e07"" cdnvideourl=""3057020100044b304902010002043d028f6702032f578a020462a4a27402046426fdd7042464316435613431322d613237322d343839652d616638642d6366653263333965333237660204012800040201000405004c4f2a00"" cdnthumbaeskey=""14daa196e4711b83dd7d16ff44a00e07"" cdnthumburl=""3057020100044b304902010002043d028f6702032f578a020462a4a27402046426fdd7042464316435613431322d613237322d343839652d616638642d6366653263333965333237660204012800040201000405004c4f2a00"" length=""5233503"" playlength=""16"" cdnthumblength=""4145"" cdnthumbwidth=""288"" cdnthumbheight=""162"" fromusername=""wxid_s2rnqdutr8c221"" md5=""40ef9f5f68c4aeadda2a210c0be1ede4"" newmd5=""fe4a1fc150228259cd721309c667cee2"" isplaceholder=""0"" rawmd5=""92e4afd87d16642b65d81272dbea7c46"" rawlength=""29017889"" cdnrawvideourl=""3057020100044b304902010002043d028f6702032f578a020462a4a27402046426fdd2042439346465623836632d353065302d343038372d626333382d383563623533323262656336020401a800040201000405004c56fa00"" cdnrawvideoaeskey=""26bc231766972fcbb71b2c5553e3f06b"" overwritenewmsgid=""0"" isad=""0"" />
</msg>
",2023-03-31 23:35:53,ᴶⁱᴹⁱ,ᴶⁱᴹⁱ,wxid_s2rnqdutr8c221
125074,40,1,0,0,1680279715,,有人录莲了吗，每次现场听都炸！,2023-04-01 00:21:55,奇奇仔,你胖得眼睛都睁不开了胖妹,wxid_ibd1hjfvwht022
125078,40,1,0,0,1680280016,,有！,2023-04-01 00:26:56,XXXX_,XXXX.,wxid_9vdoprjo3cfd22
125234,40,10000,0,0,1680416740,,"""蛋卷儿""邀请""o o""加入了群聊",2023-04-02 14:25:40,,,
125235,40,10000,0,0,1680416740,,"""o o""与群里其他人都不是朋友关系，请注意隐私安全",2023-04-02 14:25:40,,,
125512,40,49,5,0,1680427808,,,2023-04-02 17:30:08,#Future,#Future,wxid_3x8sfbnxi0v621
125513,40,47,0,0,1680427827,,"<msg><emoji fromusername = ""wxid_42bq4kyaf6g322"" tousername = ""5900239339@chatroom"" type=""3"" idbuffer=""media:0_0"" md5=""57bc9a9ad70eb0f1fa74fdacf987713b"" len = ""48731"" productid="""" androidmd5=""57bc9a9ad70eb0f1fa74fdacf987713b"" androidlen=""48731"" s60v3md5 = ""57bc9a9ad70eb0f1fa74fdacf987713b"" s60v3len=""48731"" s60v5md5 = ""57bc9a9ad70eb0f1fa74fdacf987713b"" s60v5len=""48731"" cdnurl = ""http://vweixinf.tc.qq.com/110/20401/stodownload?m=57bc9a9ad70eb0f1fa74fdacf987713b&amp;filekey=30440201010430302e02016e0402534804203537626339613961643730656230663166613734666461636639383737313362020300be5b040d00000004627466730000000132&amp;hy=SH&amp;storeid=26426d7c3000ac91f7da577760000006e01004fb1534818d008e0b7094b796&amp;ef=1&amp;bizid=1022"" designerid = """" thumburl = """" encrypturl = ""http://vweixinf.tc.qq.com/110/20402/stodownload?m=1e0e81a6630dbf2494eca0e9df738d4a&amp;filekey=30440201010430302e02016e0402534804203165306538316136363330646266323439346563613065396466373338643461020300be60040d00000004627466730000000132&amp;hy=SH&amp;storeid=26426d7c3000b8e597da577760000006e02004fb2534818d008e0b7094b7bd&amp;ef=2&amp;bizid=1022"" aeskey= ""34ddb4148e194fabb36148a04173933a"" externurl = ""http://vweixinf.tc.qq.com/110/20403/stodownload?m=1ea57c15a26ba9a89dcd21d57e8f81b4&amp;filekey=3043020101042f302d02016e0402534804203165613537633135613236626139613839646364323164353765386638316234020269e0040d00000004627466730000000132&amp;hy=SH&amp;storeid=26426d7c3000c8af17da577760000006e03004fb3534818d008e0b7094b7e5&amp;ef=3&amp;bizid=1022"" externmd5 = ""91ec44c06d00bea0cbd95aac4c5dd2a9"" width= ""538"" height= ""640"" tpurl= """" tpauthkey= """" attachedtext= """" attachedtextcolor= """" lensid= """" emojiattr= """" linkid= """" desc= """" ></emoji> </msg>",2023-04-02 17:30:27,NEO-Volt,NEO-Volt,wxid_42bq4kyaf6g322
125784,40,1,0,0,1680442401,,Rip,2023-04-02 21:33:21,R_E_V_O_L_U_T_I_O_N,R E V O L U T I O N,dou814659829
125786,40,1,0,0,1680442410,,坂本龙一去世了卧槽,2023-04-02 21:33:30,R_E_V_O_L_U_T_I_O_N,R E V O L U T I O N,dou814659829
125788,40,47,0,0,1680442457,,"<msg><emoji fromusername = ""wxid_cxc0kkezcj1j22"" tousername = ""5900239339@chatroom"" type=""2"" idbuffer=""media:0_0"" md5=""57564b35a0c1ca3e893da04dd9d7a711"" len = ""32783"" productid="""" androidmd5=""57564b35a0c1ca3e893da04dd9d7a711"" androidlen=""32783"" s60v3md5 = ""57564b35a0c1ca3e893da04dd9d7a711"" s60v3len=""32783"" s60v5md5 = ""57564b35a0c1ca3e893da04dd9d7a711"" s60v5len=""32783"" cdnurl = ""http://vweixinf.tc.qq.com/110/20401/stodownload?m=57564b35a0c1ca3e893da04dd9d7a711&amp;filekey=30440201010430302e02016e0402535a04203537353634623335613063316361336538393364613034646439643761373131020300800f040d00000004627466730000000132&amp;hy=SZ&amp;storeid=2630ccc6c000273b31374dff40000006e01004fb1535a11f8a970b68b7fdea&amp;ef=1&amp;bizid=1022"" designerid = """" thumburl = """" encrypturl = ""http://vweixinf.tc.qq.com/110/20402/stodownload?m=22b448183cfff7add6eb1c3f5d853b73&amp;filekey=30440201010430302e02016e0402535a042032326234343831383363666666376164643665623163336635643835336237330203008010040d00000004627466730000000132&amp;hy=SZ&amp;storeid=2630ccc6c0002fcb01374dff40000006e02004fb2535a11f8a970b68b7fdf7&amp;ef=2&amp;bizid=1022"" aeskey= ""1999cdc2b0af43fbb5b9b16bb821e973"" externurl = ""http://vweixinf.tc.qq.com/110/20403/stodownload?m=f744d1a4443897707e110e3c5fba9e2b&amp;filekey=3043020101042f302d02016e0402535a04206637343464316134343433383937373037653131306533633566626139653262020227f0040d00000004627466730000000132&amp;hy=SZ&amp;storeid=2630ccc6c000387d91374dff40000006e03004fb3535a11f8a970b68b7fe08&amp;ef=3&amp;bizid=1022"" externmd5 = ""ea9666898496323a3565386073e662c9"" width= ""135"" height= ""135"" tpurl= """" tpauthkey= """" attachedtext= """" attachedtextcolor= """" lensid= """" emojiattr= """" linkid= """" desc= """" ></emoji> </msg>",2023-04-02 21:34:17,rAnine,rAnine,wxid_cxc0kkezcj1j22
125798,40,1,0,0,1680444813,,确实挺意外的，但是之前也听说得病啦,2023-04-02 22:13:33,「宇宙」·•·「Anti」,不可言,wxid_czisk5dzcf9x22
126725,40,10000,0,0,1680561108,,"""NEO-Volt""邀请""星""加入了群聊",2023-04-04 06:31:48,,,
126726,40,10000,0,0,1680561108,,"""星""与群里其他人都不是朋友关系，请注意隐私安全",2023-04-04 06:31:48,,,
127570,40,1,0,0,1681134066,,彼岸花开出了茉莉香,2023-04-10 21:41:06,FOKUS〰,FOKUS〰,vc517556530
127571,40,49,3,0,1681134066,,,2023-04-10 21:41:06,FOKUS〰,FOKUS〰,vc517556530
127584,40,1,0,0,1681136059,,谢谢你,2023-04-10 22:14:19,404,404,xyr1995830
127585,40,1,0,0,1681136065,,推歌侠,2023-04-10 22:14:25,404,404,xyr1995830
127597,40,49,57,0,1681137427,,,2023-04-10 22:37:07,Elviserum,Eee*,wxid_3lnhfuzfaujn21
127598,40,1,0,0,1681137428,,很牛,2023-04-10 22:37:08,Elviserum,Eee*,wxid_3lnhfuzfaujn21
130622,40,1,0,0,1681448960,,最近单曲无限循环泰好听，超带感，哈哈哈哈,2023-04-14 13:09:20,胡腾柘枝,胡腾柘枝,wxid_4ydfq8zeux8r22
130655,40,49,5,0,1681455523,,,2023-04-14 14:58:43,木卫二的球姐🦄,木卫二的球姐🦄,wxid_6w6qjhxpj6q212
131098,40,1,0,0,1681487888,,Phonk这种风格是毛子那边来的吗,2023-04-14 23:58:08,Elviserum,Eee*,wxid_3lnhfuzfaujn21
131099,40,1,0,0,1681487897,,我最近日推里面的Phonk都是毛子做的,2023-04-14 23:58:17,Elviserum,Eee*,wxid_3lnhfuzfaujn21
131100,40,1,0,0,1681487906,,而且感觉听起来都大差不差,2023-04-14 23:58:26,Elviserum,Eee*,wxid_3lnhfuzfaujn21
131184,40,10000,0,0,1681518841,,"<revokemsg>""🦄泥虾Lisa"" 撤回了一条消息</revokemsg>",2023-04-15 08:34:01,🦄泥虾Lisa,🦄泥虾Lisa,nixia979617
131185,40,49,57,0,1681518857,,,2023-04-15 08:34:17,🦄泥虾Lisa,🦄泥虾Lisa,nixia979617
131220,40,1,0,0,1681528798,,老钟今天生日吗,2023-04-15 11:19:58,Elviserum,Eee*,wxid_3lnhfuzfaujn21
131221,40,1,0,0,1681528916,,老钟生日会给我们来一首生日快乐歌嘛？,2023-04-15 11:21:56,姜诗,姜诗,adjsnKX
131222,40,1,0,0,1681529059,,白羊座的老钟[疑问],2023-04-15 11:24:19,CSC,楊威,wxid_ph388s2llujn21
131466,40,1,0,0,1681554132,,恭喜Anti 新婚快乐！,2023-04-15 18:22:12,MONSTER🔰,MONSTER🔰,q641728786
131467,40,1,0,0,1681554136,,@Anti-General ,2023-04-15 18:22:16,MONSTER🔰,MONSTER🔰,q641728786
131468,40,1,0,0,1681554163,,我靠？,2023-04-15 18:22:43,Anti什么时候来贵阳,ARK1Ｄ,wxid_tczy8ih0buqc22
131469,40,47,0,0,1681554166,,"<msg><emoji fromusername = ""wxid_tczy8ih0buqc22"" tousername = ""5900239339@chatroom"" type=""2"" idbuffer=""media:0_0"" md5=""5d839724b97fb14d5a7a97b6dba4b720"" len = ""1887579"" productid="""" androidmd5=""5d839724b97fb14d5a7a97b6dba4b720"" androidlen=""1887579"" s60v3md5 = ""5d839724b97fb14d5a7a97b6dba4b720"" s60v3len=""1887579"" s60v5md5 = ""5d839724b97fb14d5a7a97b6dba4b720"" s60v5len=""1887579"" cdnurl = ""http://wxapp.tc.qq.com/262/20304/stodownload?m=5d839724b97fb14d5a7a97b6dba4b720&amp;filekey=30350201010421301f020201060402534804105d839724b97fb14d5a7a97b6dba4b72002031ccd5b040d00000004627466730000000132&amp;hy=SH&amp;storeid=263572dff00084b7cb63ae3500000010600004f5053481cf058b0b02ac2616&amp;bizid=1023"" designerid = """" thumburl = """" encrypturl = ""http://wxapp.tc.qq.com/262/20304/stodownload?m=f2f97e5e4520ab093276dd2c11bbe8b2&amp;filekey=30350201010421301f02020106040253480410f2f97e5e4520ab093276dd2c11bbe8b202031ccd60040d00000004627466730000000132&amp;hy=SH&amp;storeid=263572dff000d885eb63ae3500000010600004f50534812a058e0b76d07ecf&amp;bizid=1023"" aeskey= ""4dd59f0617680dee3a399b5c8613100a"" externurl = ""http://wxapp.tc.qq.com/262/20304/stodownload?m=2e9358ae107d18cf0d751f0661a42d4d&amp;filekey=30350201010421301f020201060402534804102e9358ae107d18cf0d751f0661a42d4d0203068290040d00000004627466730000000132&amp;hy=SH&amp;storeid=2635786c40000b197b63ae3500000010600004f5053480b7268e0b64df3533&amp;bizid=1023"" externmd5 = ""8735ed32eeb57abdec3d863ddf337c76"" width= ""640"" height= ""648"" tpurl= """" tpauthkey= """" attachedtext= """" attachedtextcolor= """" lensid= """" emojiattr= """" linkid= """" desc= """" ></emoji> </msg>",2023-04-15 18:22:46,Anti什么时候来贵阳,ARK1Ｄ,wxid_tczy8ih0buqc22
131470,40,10000,4,0,1681554172,,"""Anti什么时候来贵阳"" 拍了拍 ""MONSTER🔰"" 的Fairlady Z",2023-04-15 18:22:52,Anti什么时候来贵阳,ARK1Ｄ,wxid_tczy8ih0buqc22
131471,40,1,0,0,1681554178,,新婚快乐！钟哥牛逼,2023-04-15 18:22:58,🥀,🥀,wxid_mpaauz7elv9a22
131472,40,1,0,0,1681554206,,感谢各位,2023-04-15 18:23:26,Anti-General,Anti-General,wxid_3h73b8js0k2v11
131473,40,1,0,0,1681554224,,恭喜Anti 新婚快乐！,2023-04-15 18:23:44,Anti什么时候来贵阳,ARK1Ｄ,wxid_tczy8ih0buqc22
131474,40,1,0,0,1681554229,,新婚快乐！钟哥牛逼！！！,2023-04-15 18:23:49,Nick,Nick,joe039620
131475,40,1,0,0,1681554232,,新婚快乐！,2023-04-15 18:23:52,蘑菇爸爸,蘑菇爸爸,yotoo921
131476,40,1,0,0,1681554277,,新婚快乐！钟哥牛逼,2023-04-15 18:24:37,P_,P.,poppy1125
131478,40,1,0,0,1681554325,,新婚快乐[庆祝][庆祝][庆祝][庆祝][庆祝],2023-04-15 18:25:25,等一手anti重庆,Kris👾LaunchPad,wxid_xr1kk946lo2822
131479,40,1,0,0,1681554331,,双喜临门，恭喜恭喜,2023-04-15 18:25:31,BLACK_0,BLACK 0,wxid_gpltmyjlysxh22
131480,40,1,0,0,1681554348,,新婚快乐！！恭喜恭喜！！,2023-04-15 18:25:48,墨亦竹_,墨亦竹_,wxid_9120721218312
131481,40,1,0,0,1681554366,,新婚快乐！,2023-04-15 18:26:06,la_liberté,la liberté,wxid_b223ryizz95d12
131482,40,1,0,0,1681554413,,新婚快乐！！！[庆祝],2023-04-15 18:26:53,o_o,o o,wxid_p3oa8zc3xx8122
131483,40,1,0,0,1681554428,,我想吃喜糖,2023-04-15 18:27:08,BLACK_0,BLACK 0,wxid_gpltmyjlysxh22
131484,40,1,0,0,1681554436,,我也想吃！！,2023-04-15 18:27:16,墨亦竹_,墨亦竹_,wxid_9120721218312
131485,40,1,0,0,1681554437,,吃不到喜糖我做不来歌了,2023-04-15 18:27:17,BLACK_0,BLACK 0,wxid_gpltmyjlysxh22
131486,40,1,0,0,1681554467,,吃不到喜糖我写不来题了,2023-04-15 18:27:47,墨亦竹_,墨亦竹_,wxid_9120721218312
131487,40,1,0,0,1681554514,,新婚快乐！！,2023-04-15 18:28:34,矢寄生頁,矢寄生頁,wxid_3qivvygbzcyn21
131488,40,1,0,0,1681554542,,新婚快乐！,2023-04-15 18:29:02,Yone,Yone,wxid_581m1dhkv6sl22
131489,40,1,0,0,1681554544,,好家伙 许久不见结婚了,2023-04-15 18:29:04,Anti什么时候再来重庆,芋泥麻薯西米露,wxid_j003ikag0o0d21
131490,40,1,0,0,1681554554,,新婚快乐钟老师！,2023-04-15 18:29:14,Anti什么时候再来重庆,芋泥麻薯西米露,wxid_j003ikag0o0d21
131491,40,49,57,0,1681554561,,,2023-04-15 18:29:21,Anti什么时候来贵阳,ARK1Ｄ,wxid_tczy8ih0buqc22
131493,40,47,0,0,1681554588,,"<msg><emoji fromusername=""wxid_j003ikag0o0d21"" tousername=""5900239339@chatroom"" type=""2"" idbuffer=""media:0_0"" md5=""595414fca161b17f325e32c37fb118e2"" len=""1034381"" productid="""" androidmd5=""595414fca161b17f325e32c37fb118e2"" androidlen=""1034381"" s60v3md5=""595414fca161b17f325e32c37fb118e2"" s60v3len=""1034381"" s60v5md5=""595414fca161b17f325e32c37fb118e2"" s60v5len=""1034381"" cdnurl=""http://vweixinf.tc.qq.com/110/20401/stodownload?m=595414fca161b17f325e32c37fb118e2&amp;filekey=30440201010430302e02016e040253480420353935343134666361313631623137663332356533326333376662313138653202030fc88d040d00000004627466730000000131&amp;hy=SH&amp;storeid=323032303131323631363432353530303032373039633536366531613664353065343466303930303030303036653031303034666231&amp;ef=1&amp;bizid=1022"" designerid="""" thumburl="""" encrypturl=""http://vweixinf.tc.qq.com/110/20402/stodownload?m=ee9274436f6a9bd5bbe8ab327ed28fad&amp;filekey=30440201010430302e02016e040253480420656539323734343336663661396264356262653861623332376564323866616402030fc890040d00000004627466730000000131&amp;hy=SH&amp;storeid=323032303131323631363432353530303035663432323536366531613664353065343466303930303030303036653032303034666232&amp;ef=2&amp;bizid=1022"" aeskey=""7a71c049ad9f4ece9bbe1e62787715dd"" externurl=""http://vweixinf.tc.qq.com/110/20403/stodownload?m=98940d33eadf57ad36d1b1d7d6370cf7&amp;filekey=3043020101042f302d02016e040253480420393839343064333365616466353761643336643162316437643633373063663702026d40040d00000004627466730000000131&amp;hy=SH&amp;storeid=323032303131323631363432353530303039333533613536366531613664353065343466303930303030303036653033303034666233&amp;ef=3&amp;bizid=1022"" externmd5=""9e4ad30437bcb6405f3a8708fab4ec33"" width=""256"" height=""256"" tpurl="""" tpauthkey="""" attachedtext="""" attachedtextcolor="""" lensid="""" emojiattr=""CgPvvJ8="" linkid="""" desc=""""></emoji></msg>",2023-04-15 18:29:48,Anti什么时候再来重庆,芋泥麻薯西米露,wxid_j003ikag0o0d21
131494,40,1,0,0,1681554592,,新婚快乐！！,2023-04-15 18:29:52,王小NNNNN,王小NNNNN,wxid_zd0gb79ucvhi22
131495,40,1,0,0,1681554598,,没关注！,2023-04-15 18:29:58,Anti什么时候再来重庆,芋泥麻薯西米露,wxid_j003ikag0o0d21
131496,40,10000,4,0,1681554606,,"""Anti什么时候再来重庆"" 拍了拍 ""Anti什么时候来贵阳"" 的DJ台 说打BASS",2023-04-15 18:30:06,Anti什么时候再来重庆,芋泥麻薯西米露,wxid_j003ikag0o0d21
131497,40,10000,4,0,1681554704,,"""Anti什么时候来贵阳"" 拍了拍 ""Anti什么时候再来重庆"" 说:“请你喝奶茶”",2023-04-15 18:31:44,Anti什么时候来贵阳,ARK1Ｄ,wxid_tczy8ih0buqc22
131498,40,1,0,0,1681554761,,钟老师新婚快乐！,2023-04-15 18:32:41,3xu,3xu,wxid_3852hvf063qj12
131499,40,1,0,0,1681554788,,新婚快乐钟老师,2023-04-15 18:33:08,嗯,睡          覺,wxid_5ccr3v9dikkd22
131500,40,1,0,0,1681554817,,钟老师新婚快乐捏,2023-04-15 18:33:37,Elviserum,Eee*,wxid_3lnhfuzfaujn21
131501,40,1,0,0,1681554826,,新婚不得上台DJDJ,2023-04-15 18:33:46,Outsiders,Outsiders,wxid_bg1t8k7t363512
131502,40,47,0,0,1681554833,,"<msg><emoji fromusername = ""wxid_bg1t8k7t363512"" tousername = ""5900239339@chatroom"" type=""1"" idbuffer=""media:0_0"" md5=""dfacc96adfe639bcc11796e77cc1f9c1"" len = ""365171"" productid="""" androidmd5=""dfacc96adfe639bcc11796e77cc1f9c1"" androidlen=""365171"" s60v3md5 = ""dfacc96adfe639bcc11796e77cc1f9c1"" s60v3len=""365171"" s60v5md5 = ""dfacc96adfe639bcc11796e77cc1f9c1"" s60v5len=""365171"" cdnurl = ""http://vweixinf.tc.qq.com/110/20401/stodownload?m=dfacc96adfe639bcc11796e77cc1f9c1&amp;filekey=30440201010430302e02016e04025348042064666163633936616466653633396263633131373936653737636331663963310203059273040d00000004627466730000000132&amp;hy=SH&amp;storeid=26416718d000564c29857c6bb0000006e01004fb15348107c5960972296c63&amp;ef=1&amp;bizid=1022"" designerid = """" thumburl = """" encrypturl = ""http://vweixinf.tc.qq.com/110/20402/stodownload?m=f13a2457e7999c6daef3543206a24d3c&amp;filekey=30440201010430302e02016e04025348042066313361323435376537393939633664616566333534333230366132346433630203059280040d00000004627466730000000132&amp;hy=SH&amp;storeid=26416718d000663099857c6bb0000006e02004fb25348107c5960972296c81&amp;ef=2&amp;bizid=1022"" aeskey= ""c6627dee7fb141f7af45b7776bf6b4f5"" externurl = ""http://vweixinf.tc.qq.com/110/20403/stodownload?m=837b9b0f54e1a9f81779204e25a1ee9e&amp;filekey=3043020101042f302d02016e0402534804203833376239623066353465316139663831373739323034653235613165653965020247b0040d00000004627466730000000132&amp;hy=SH&amp;storeid=26416718d000784a09857c6bb0000006e03004fb35348107c5960972296c95&amp;ef=3&amp;bizid=1022"" externmd5 = ""30f3da680366ee7c6b3dd87a7ca8ea5c"" width= ""490"" height= ""640"" tpurl= """" tpauthkey= """" attachedtext= """" attachedtextcolor= """" lensid= """" emojiattr= """" linkid= """" desc= """" ></emoji> </msg>",2023-04-15 18:33:53,Outsiders,Outsiders,wxid_bg1t8k7t363512
